Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,76.2,142,6252
アウト-イン,ベント,レギュラー,73.6,136,5770
アウト-イン,ベント,フロント,71.0,132,5394
アウト-イン,ベント,レディース,67.6,126,4836
