Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,ブルー,76.2,137,6264
アウト-イン,ベント,ホワイト1,73.9,133,5875
アウト-イン,ベント,ホワイト2,72.2,128,5541
アウト-イン,ベント,グリーン,71.4,127,5418
アウト-イン,ベント,レッド,68.4,120,4866
