Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,73.0,136,6826
アウト-イン,ベント,レギュラー,71.2,130,6469
アウト-イン,ベント,フロント,69.5,125,6097
アウト-イン,ベント,レディース,66.4,119,5416
