Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,Fバック,78.8,143,7059
アウト-イン,ベント,バック,76.5,137,6592
アウト-イン,ベント,レギュラー,75.1,134,6308
アウト-イン,ベント,ゴールド,72.7,128,5813
アウト-イン,ベント,レディース,70.1,120,5273
