Course,Green,Tee,CR,SR,Yards
赤阪-金剛,ベント,レギュラー,74.6,133,6144
赤阪-金剛,ベント,ゴールド,73.0,128,5836
赤阪-金剛,ベント,レディース,72.4,127,5723
金剛-千早,ベント,レギュラー,74.2,131,6023
金剛-千早,ベント,ゴールド,73.0,128,5797
金剛-千早,ベント,レディース,72.4,127,5690
千早-赤阪,ベント,レギュラー,73.2,129,5901
千早-赤阪,ベント,ゴールド,71.6,125,5599
千早-赤阪,ベント,レディース,71.0,123,5489
