Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,74.8,135,7132
アウト-イン,ベント,レギュラー,72.6,133,6640
アウト-イン,ベント,フロント,70.4,132,6231
アウト-イン,ベント,レディース,68.8,123,5805
