Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,フルバック,72.4,133,6685
アウト-イン,ベント,バック,72.2,132,6665
アウト-イン,ベント,レギュラー,70.3,128,6336
アウト-イン,ベント,フロント,69.2,126,6062
アウト-イン,ベント,ゴールド,68.1,122,5822
アウト-イン,ベント,レディース,64.5,115,5114
アウト-イン,ベント,ピンク,63.1,107,4746
