Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,71.9,135,6572
アウト-イン,ベント,シニア,70.2,127,6154
アウト-イン,ベント,レギュラー,70.0,125,6103
アウト-イン,ベント,フロント,69.4,122,5937
アウト-イン,ベント,ゴールド,68.2,121,5691
アウト-イン,ベント,レディス,65.1,113,5129
アウト-イン,ベント,SL,59.2,98,3869
