Course,Green,Tee,CR,SR,Yards
アウト-イン,チャンピオンドアーフ,レギュラー,79.4,146,6713
アウト-イン,チャンピオンドアーフ,フロント1,77.3,142,6353
アウト-イン,チャンピオンドアーフ,レディース,75.2,138,5980
