Course,Green,Tee,CR,SR,Yards
アウト-イン,コーライ,バック,77.5,140,6833
アウト-イン,コーライ,レギュラー,74.7,133,6309
アウト-イン,コーライ,フロント,72.6,127,5910
アウト-イン,コーライ,レディース,70.5,122,5500
アウト-イン,ベント,バック,76.4,137,6610
アウト-イン,ベント,レギュラー,73.6,130,6089
アウト-イン,ベント,フロント,71.6,125,5689
アウト-イン,ベント,レディース,69.6,119,5287
