Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,80.2,142,6943
アウト-イン,ベント,レギュラー,78.0,138,6553
アウト-イン,ベント,フロント1,76.1,134,6201
アウト-イン,ベント,フロント2,73.9,130,5824
アウト-イン,ベント,レディース1,71.0,124,5320
アウト-イン,コーライ,バック,78.6,139,6697
アウト-イン,コーライ,レギュラー,76.5,134,6307
アウト-イン,コーライ,フロント1,74.5,131,5956
アウト-イン,コーライ,フロント2,72.3,127,5585
アウト-イン,コーライ,レディース1,69.5,121,5075
