Course,Green,Tee,CR,SR,Yards
アウト-イン,ライトグリーン,バック,72.1,131,6732
アウト-イン,ライトグリーン,レギュラー,71.0,128,6507
アウト-イン,ライトグリーン,フロント1,69.0,122,6005
アウト-イン,ライトグリーン,フロント2,67.3,117,5574
アウト-イン,ライトグリーン,レディース,64.4,109,4757
アウト-イン,レフトグリーン,バック,72.1,131,6709
アウト-イン,レフトグリーン,レギュラー,71.0,128,6485
アウト-イン,レフトグリーン,フロント1,68.9,122,5988
アウト-イン,レフトグリーン,フロント2,67.3,117,5551
アウト-イン,レフトグリーン,レディース,64.2,108,4735
