Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,73.9,127,6957
アウト-イン,ベント,レギュラー,72.0,128,6539
アウト-イン,ベント,フロント,69.6,124,6115
アウト-イン,ベント,レディース,65.3,111,5264
