Course,Green,Tee,CR,SR,Yards
アウト-イン,メイン,レギュラー,75.7,133,6036
アウト-イン,メイン,フロント1,73.6,129,5631
アウト-イン,メイン,フロント2,70.6,121,5088
アウト-イン,メイン,レディース,68.7,117,4753
アウト-イン,サブ,レギュラー,74.2,130,5750
アウト-イン,サブ,フロント1,72.0,124,5345
アウト-イン,サブ,フロント2,69.5,119,4888
アウト-イン,サブ,レディース,67.1,114,4462
