Course,Green,Tee,CR,SR,Yards
アウト-イン,メイン,バック,79.5,141,6865
アウト-イン,メイン,レギュラー,76.5,134,6364
アウト-イン,メイン,フロント,72.3,129,5639
アウト-イン,メイン,レディース,68.3,120,5044
アウト②-イン,メイン,バック,79.3,140,6814
アウト②-イン,メイン,レギュラー,76.0,131,6248
アウト②-イン,メイン,フロント,71.5,126,5502
アウト②-イン,メイン,レディース,68.2,119,5019
