Course,Green,Tee,CR,SR,Yards
C(謙信)-A(信玄),ベント,バック,72.5,128,6804
C(謙信)-A(信玄),ベント,レギュラー,70.8,124,6433
C(謙信)-A(信玄),ベント,フロント・ゴールド,67.5,116,5709
C(謙信)-A(信玄),ベント,ピンク,65.4,112,5264
B(川中島)-C(謙信),ベント,バック,72.3,129,6721
B(川中島)-C(謙信),ベント,レギュラー,70.8,126,6386
B(川中島)-C(謙信),ベント,フロント・ゴールド,67.5,118,5667
B(川中島)-C(謙信),ベント,ピンク,65.4,114,5210
A(信玄)-B(川中島),ベント,バック,72.0,130,6619
A(信玄)-B(川中島),ベント,レギュラー,70.6,127,6313
A(信玄)-B(川中島),ベント,フロント・ゴールド,67.4,119,5596
A(信玄)-B(川中島),ベント,ピンク,65.2,115,5134
