Course,Green,Tee,CR,SR,Yards
桂浜-室戸,ベント,青,72.5,132,6628
桂浜-室戸,ベント,白,70.1,125,6100
桂浜-室戸,ベント,銀,68.6,121,5731
桂浜-室戸,ベント,金,67.3,117,5379
足摺アウト-足摺イン,ベント,青,72.4,132,6830
足摺アウト-足摺イン,ベント,白,69.6,124,6225
足摺アウト-足摺イン,ベント,銀,68.6,121,5950
足摺アウト-足摺イン,ベント,金,66.7,115,5440
