Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,70.0,123,5805
アウト-イン,ベント,レギュラー,68.9,120,5565
アウト-イン,ベント,フロント1,67.4,117,5221
アウト-イン,コーライ,バック,68.2,119,5508
アウト-イン,コーライ,レギュラー,67.3,116,5286
アウト-イン,コーライ,フロント1,65.9,113,4965
