Course,Green,Tee,CR,SR,Yards
白樺アウト-白樺イン,ベント,バック,73.4,132,7108
白樺アウト-白樺イン,ベント,レギュラー,71.5,130,6701
白樺アウト-白樺イン,ベント,フロント,68.2,126,6045
白樺アウト-白樺イン,ベント,レディース,64.1,110,5138
唐松アウト-唐松イン,ベント,バック,71.6,133,6653
唐松アウト-唐松イン,ベント,レギュラー,70.1,127,6334
唐松アウト-唐松イン,ベント,フロント,67.5,120,5760
唐松アウト-唐松イン,ベント,レディース,65.2,112,5286
