Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,72.7,127,7011
アウト-イン,ベント,レギュラー,70.3,124,6513
アウト-イン,ベント,フロント1,68.2,119,6077
アウト-イン,ベント,フロント2,65.6,113,5534
アウト-イン,ベント,レディース1,65.1,110,5394
アウト-イン,ベント,レディース2,60.5,98,4411
