Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,ジョーンズ,78.5,143,6908
アウト-イン,ベント,バック,76.5,138,6530
アウト-イン,ベント,レギュラー,73.5,131,6003
アウト-イン,ベント,フロント,70.8,124,5426
アウト-イン,ベント,レディース,66.3,113,4636
