Course,Green,Tee,CR,SR,Yards
アウト-イン,ホワイト,チャンピオン,74.2,134,7108
アウト-イン,ホワイト,バック,71.9,132,6681
アウト-イン,ホワイト,レギュラー,70.0,131,6286
アウト-イン,ホワイト,フロント,68.5,125,5927
アウト-イン,ホワイト,レディースプレミアム,65.1,110,5185
アウト-イン,レッド,チャンピオン,73.2,130,6961
アウト-イン,レッド,バック,71.0,128,6534
アウト-イン,レッド,レギュラー,69.1,127,6139
アウト-イン,レッド,フロント,67.6,119,5780
アウト-イン,レッド,レディースプレミアム,64.2,108,5038
