Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,75.4,133,6016
アウト-イン,ベント,レギュラー,73.8,130,5723
アウト-イン,ベント,フロント,69.8,121,5007
アウト-イン,ベント,レディース,66.1,113,4336
