Course,Green,Tee,CR,SR,Yards
OUT-IN,ベント,バック,77.2,139,6785
OUT-IN,ベント,レギュラー,75.0,134,6375
OUT-IN,ベント,フロント,74.1,131,6180
OUT-IN,ベント,レディース,71.5,125,5647
