Course,Green,Tee,CR,SR,Yards
アウト-イン,Aグリーン,バック,73.2,124,7032
アウト-イン,Aグリーン,レギュラー,71.2,122,6635
アウト-イン,Aグリーン,フロント1,69.1,120,6221
アウト-イン,Aグリーン,フロント2,67.6,117,5933
アウト-イン,Aグリーン,レディース,64.7,111,5263
アウト-イン,Bグリーン,バック,71.6,122,6734
アウト-イン,Bグリーン,レギュラー,69.7,120,6337
アウト-イン,Bグリーン,フロント1,67.5,118,5923
アウト-イン,Bグリーン,フロント2,66.1,116,5635
アウト-イン,Bグリーン,レディース,63.0,110,4965
