Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,76.5,137,6659
アウト-イン,ベント,レギュラー,74.6,133,6295
アウト-イン,ベント,フロント,72.8,128,5926
アウト-イン,ベント,レディース,68.8,117,5048
