Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,フルバック,79.0,144,6599
アウト-イン,ベント,バック,78.6,143,6519
アウト-イン,ベント,レギュラー,76.8,140,6186
アウト-イン,ベント,フロント,75.7,138,5923
アウト-イン,ベント,レディース,72.8,131,5386
