Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント(A),BT,73.6,135,7018
アウト-イン,ベント(A),RT,71.4,129,6582
アウト-イン,ベント(A),FT1・LT1,69.4,123,6088
アウト-イン,ベント(A),FT2・LT2,68.1,119,5711
アウト-イン,ベント(B),BT,71.1,128,6598
アウト-イン,ベント(B),RT,69.2,123,6169
アウト-イン,ベント(B),FT1・LT1,67.4,117,5656
アウト-イン,ベント(B),FT2・LT2,66.1,114,5296
