Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,80.8,151,6970
アウト-イン,ベント,レギュラー,77.9,144,6450
アウト-イン,ベント,フロント,75.6,140,6055
アウト-イン,ベント,ゴールド,73.4,136,5657
アウト-イン,ベント,レディース,70.5,129,5142
