Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,80.2,141,6912
アウト-イン,ベント,レギュラー,77.5,138,6453
アウト-イン,ベント,フロント,75.5,135,6136
アウト-イン,ベント,レディース,70.8,124,5359
