Course,Green,Tee,CR,SR,Yards
中-東,ベント,バック,72.9,137,6822
中-東,ベント,レギュラー1,69.7,129,6126
中-東,ベント,レギュラー2,69.4,128,6048
中-東,ベント,シニア,67.2,123,5580
中-東,ベント,レディース,65.7,119,5258
東-西,ベント,バック,72.9,135,6846
東-西,ベント,レギュラー1,69.8,127,6168
東-西,ベント,レギュラー2,69.4,126,6071
東-西,ベント,シニア,66.9,120,5524
東-西,ベント,レディース,64.8,115,5075
西-中,ベント,バック,72.8,134,6894
西-中,ベント,レギュラー1,69.5,126,6184
西-中,ベント,レギュラー2,69.4,126,6149
西-中,ベント,シニア,66.7,119,5578
西-中,ベント,レディース,65.3,116,5269
