Course,Green,Tee,CR,SR,Yards
東アウト-東イン,ベントBG,バック,72.7,133,6869
東アウト-東イン,ベントBG,レギュラー,71.2,129,6543
東アウト-東イン,ベントBG,フロント1,70.0,125,6235
東アウト-東イン,ベントKG,バック,71.4,129,6633
東アウト-東イン,ベントKG,レギュラー,70.0,125,6312
東アウト-東イン,ベントKG,フロント1,68.9,122,6003
西アウト-西イン,ベントBG,バック,72.5,132,6850
西アウト-西イン,ベントBG,レギュラー,70.7,127,6461
西アウト-西イン,ベントBG,フロント1,69.6,124,6177
西アウト-西イン,ベントKG,バック,72.2,131,6780
西アウト-西イン,ベントKG,レギュラー,70.3,126,6396
西アウト-西イン,ベントKG,フロント1,69.2,123,6115
