Course,Green,Tee,CR,SR,Yards
中-北,ベント,バック,77.5,140,7061
中-北,ベント,レギュラー,74.6,133,6557
中-北,コーライ,バック,76.3,137,6848
中-北,コーライ,レギュラー,73.7,130,6347
北-南,ベント,バック,77.5,140,6983
北-南,ベント,レギュラー,75.2,134,6523
北-南,コーライ,バック,76.3,137,6750
北-南,コーライ,レギュラー,73.9,131,6289
南-中,ベント,バック,77.0,139,6912
南-中,ベント,レギュラー,74.7,133,6052
南-中,コーライ,バック,75.5,135,6640
南-中,コーライ,レギュラー,73.4,129,6232
