Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,71.2,129,6572
アウト-イン,ベント,レギュラー,69.6,124,6158
アウト-イン,ベント,フロント,68.6,121,5873
アウト-イン,ベント,レディース,66.9,116,5433
