Course,Green,Tee,CR,SR,Yards
アウト-イン,コーライ,バック,72.7,133,6833
アウト-イン,コーライ,レギュラー,70.6,127,6309
アウト-イン,コーライ,フロント,68.7,121,5910
アウト-イン,コーライ,レディース,67.7,118,5500
アウト-イン,ベント,バック,71.6,130,6610
アウト-イン,ベント,レギュラー,69.9,125,6089
アウト-イン,ベント,フロント,67.9,118,5689
アウト-イン,ベント,レディース,66.9,116,5287
