Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,82.0,147,7205
アウト-イン,ベント,レギュラー,79.1,142,6710
アウト-イン,ベント,フロント1,76.4,136,6230
アウト-イン,ベント,フロント2,73.2,129,5696
