Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,73.2,134,7075
アウト-イン,ベント,レギュラー,72.3,132,6884
アウト-イン,ベント,フロント1,70.0,125,6392
アウト-イン,ベント,フロント2,68.7,121,6053
