Course,Green,Tee,CR,SR,Yards
トレビノアウト-トレビノイン,ベント,バック,77.4,138,6795
トレビノアウト-トレビノイン,ベント,レギュラー,74.9,133,6370
トレビノアウト-トレビノイン,ベント,レディース,69.8,124,5595
南-東,ベント,バック,76.8,138,6460
南-東,ベント,レギュラー,74.3,133,6038
南-東,ベント,レディース,69.5,123,5173
東-中,ベント,バック,76.7,135,6442
東-中,ベント,レギュラー,74.3,130,6023
東-中,ベント,レディース,70.1,121,5271
南-中,ベント,バック,76.5,136,6374
南-中,ベント,レギュラー,74.0,132,5961
南-中,ベント,レディース,68.8,122,5058
