Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,76.1,137,6591
アウト-イン,ベント,レギュラー,75.0,134,6384
アウト-イン,ベント,フロント,73.8,131,6045
アウト-イン,ベント,レディース,71.0,123,5495
