Course,Green,Tee,CR,SR,Yards
アウト-イン,白樺,バック,77.6,140,6909
アウト-イン,白樺,レギュラー,76.6,138,6705
アウト-イン,白樺,フロント1,75.1,134,6438
アウト-イン,白樺,フロント2,73.9,131,6203
アウト-イン,白樺,レディース1,73.8,131,6178
アウト-イン,白樺,レディース2,69.7,120,5382
アウト-イン,松,バック,76.4,137,6674
アウト-イン,松,レギュラー,75.4,134,6470
アウト-イン,松,フロント1,74.0,131,6203
アウト-イン,松,フロント2,72.7,128,5968
アウト-イン,松,レディース1,72.6,127,5943
アウト-イン,松,レディース2,68.8,117,5147
