Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,79.8,143,6921
アウト-イン,ベント,レギュラー,76.4,135,6304
アウト-イン,ベント,フロント,74.1,129,5888
アウト-イン,ベント,レディス,70.6,127,5259
