Course,Green,Tee,CR,SR,Yards
アウト-イン,ベントA,バック,73.4,132,6809
アウト-イン,ベントA,レギュラー,71.9,129,6463
アウト-イン,ベントA,フロント,70.4,126,6136
アウト-イン,ベントA,ゴールド,67.6,121,5532
アウト-イン,ベントA,レディース,67.3,120,5459
アウト-イン,ベントB,バック,71.7,132,6495
アウト-イン,ベントB,レギュラー,70.0,129,6149
アウト-イン,ベントB,フロント,68.6,126,5822
アウト-イン,ベントB,ゴールド,65.8,121,5211
アウト-イン,ベントB,レディース,65.5,120,5138
