Course,Green,Tee,CR,SR,Yards
アウト-イン,第1グリーン,バック,79.8,140,6928
アウト-イン,第1グリーン,レギュラー,77.5,135,6512
アウト-イン,第1グリーン,フロント1,74.6,131,6019
アウト-イン,第1グリーン,フロント2,69.2,120,5089
アウト-イン,第2グリーン,バック,77.8,138,6585
アウト-イン,第2グリーン,レギュラー,75.5,133,6205
アウト-イン,第2グリーン,フロント1,72.5,128,5714
アウト-イン,第2グリーン,フロント2,67.2,117,4787
