Course,Green,Tee,CR,SR,Yards
つつじ-信濃,ベント,青,72.1,131,6752
つつじ-信濃,ベント,緑,70.2,125,6334
つつじ-信濃,ベント,白,68.7,121,5938
つつじ-信濃,ベント,シルバー,67.3,117,5596
苗場-つつじ,ベント,青,71.7,130,6611
苗場-つつじ,ベント,緑,69.9,125,6201
苗場-つつじ,ベント,白,68.4,120,5816
苗場-つつじ,ベント,シルバー,67.3,117,5517
信濃-苗場,ベント,青,71.6,130,6619
信濃-苗場,ベント,緑,69.8,124,6221
信濃-苗場,ベント,白,68.4,120,5854
信濃-苗場,ベント,シルバー,67.2,117,5523
