Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,79.0,144,7073
アウト-イン,ベント,レギュラー,77.1,139,6689
アウト-イン,ベント,フロント,74.8,133,6254
アウト-イン,ベント,レディス,70.7,122,5446
