Course,Green,Tee,CR,SR,Yards
鏡石アウト-鏡石イン,ベント,バック,74.8,139,7251
鏡石アウト-鏡石イン,ベント,レギュラー,73.7,136,6953
長峰-鏡石アウト,ベント,バック,74.4,138,7335
長峰-鏡石アウト,ベント,レギュラー,72.9,133,7025
長峰-鏡石イン,ベント,バック,72.8,134,6924
長峰-鏡石イン,ベント,レギュラー,71.4,130,6696
長峰-生石アウト,ベント,バック,72.5,132,6749
長峰-生石アウト,ベント,レギュラー,71.0,128,6469
生石アウト-生石イン,ベント,バック,71.7,130,6638
生石アウト-生石イン,ベント,レギュラー,70.6,127,6342
長峰-生石イン,ベント,バック,71.6,130,6897
長峰-生石イン,ベント,レギュラー,70.2,126,6641
