Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,78.6,139,6762
アウト-イン,ベント,レギュラー,76.4,136,6395
アウト-イン,ベント,フロント1,73.0,129,5773
アウト-イン,ベント,フロント2,69.6,123,5216
