Course,Green,Tee,CR,SR,Yards
アウト-イン,メイン,バック,71.2,129,6506
アウト-イン,メイン,レギュラー,70.7,127,6398
アウト-イン,メイン,フロント,69.2,123,6038
アウト-イン,メイン,シニア,64.6,109,4839
アウト-イン,18番サブグリーン,バック,71.1,128,6479
アウト-イン,18番サブグリーン,レギュラー,70.6,127,6371
アウト-イン,18番サブグリーン,フロント,69.1,122,6011
アウト-イン,18番サブグリーン,シニア,64.6,109,4812
