Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,81.4,148,7057
アウト-イン,ベント,研修会,80.1,145,6820
アウト-イン,ベント,レギュラー,79.3,144,6671
アウト-イン,ベント,フロント1,76.3,137,6244
アウト-イン,ベント,レディース,70.0,124,5109
