Course,Green,Tee,CR,SR,Yards
C-A,ベント,チャンピオン,73.9,135,6954
C-A,ベント,レギュラー,71.4,129,6397
C-A,ベント,フロント,68.7,122,5753
A-B,ベント,チャンピオン,73.6,137,6915
A-B,ベント,レギュラー,71.3,130,6406
A-B,ベント,フロント,68.4,123,5716
B-C,ベント,チャンピオン,72.9,133,6785
B-C,ベント,レギュラー,70.3,127,6217
B-C,ベント,フロント,67.7,120,5603
