Course,Green,Tee,CR,SR,Yards
東-西,ベント,バック,77.9,140,6695
東-西,ベント,レギュラー,75.9,135,6323
東-西,ベント,レディース,68.9,120,5010
南-北,ベント,バック,77.3,140,6561
南-北,ベント,レギュラー,75.4,137,6212
南-北,ベント,レディース,68.6,122,4973
