Course,Green,Tee,CR,SR,Yards
東-南,ベント,レギュラー,75.8,136,6445
東-南,ベント,フロント1,74.0,133,6136
東-南,ベント,レディース,69.5,123,5330
南-西,ベント,レギュラー,75.4,139,6368
南-西,ベント,フロント1,73.5,135,6036
南-西,ベント,レディース,69.1,125,5229
西-東,ベント,レギュラー,75.0,138,6369
西-東,ベント,フロント1,72.9,133,6012
西-東,ベント,レディース,68.8,124,5279
