Course,Green,Tee,CR,SR,Yards
黒姫-城山,ベント,バック1,77.7,135,6560
黒姫-城山,ベント,バック2,77.3,134,6488
黒姫-城山,ベント,レギュラー,75.4,130,6144
黒姫-城山,ベント,フロント1,73.7,126,5828
黒姫-城山,ベント,フロント2,70.2,119,5184
妙高-黒姫,ベント,バック1,77.5,134,6504
妙高-黒姫,ベント,バック2,77.3,133,6464
妙高-黒姫,ベント,レギュラー,75.5,131,6146
妙高-黒姫,ベント,フロント1,74.3,127,5905
妙高-黒姫,ベント,フロント2,70.8,120,5265
城山-妙高,ベント,バック1,76.4,134,6322
城山-妙高,ベント,バック2,76.2,134,6290
城山-妙高,ベント,レギュラー,74.5,131,5976
城山-妙高,ベント,フロント1,72.8,127,5657
城山-妙高,ベント,フロント2,69.6,120,5069
