Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,79.9,146,6792
アウト-イン,ベント,レギュラー,75.9,141,6163
アウト-イン,ベント,シニア,73.0,135,5698
アウト-イン,ベント,レディース,71.4,130,5344
アウト-イン,ベント,ピンク,70.8,128,5296
