Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,73.5,135,7015
アウト-イン,ベント,レギュラー,71.3,129,6525
アウト-イン,ベント,フロント,69.6,124,6130
アウト-イン,ベント,シニア,66.9,116,5550
アウト-イン,ベント,レディス,65.7,112,5305
