Course,Green,Tee,CR,SR,Yards
しゃくなげアウト-しゃくなげイン,ベント,フロント1,74.7,133,6217
しゃくなげアウト-しゃくなげイン,ベント,フロント2,72.8,128,5854
まゆみアウト-まゆみイン,ベント,フロント1,71.3,124,5597
まゆみアウト-まゆみイン,ベント,フロント2,70.5,122,5451
