Course,Green,Tee,CR,SR,Yards
アウト-イン,コーライ,バック,71.9,126,5672
アウト-イン,コーライ,レギュラー,70.7,122,5451
アウト-イン,コーライ,フロント,69.9,120,5288
アウト-イン,コーライ,レディース,69.0,117,5080
