Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,71.7,130,6394
アウト-イン,ベント,レギュラー,71.3,129,6347
アウト-イン,ベント,フロント1,69.4,123,5904
アウト-イン,ベント,フロント2,69.0,122,5801
アウト-イン,コーライ,バック,70.3,126,6175
アウト-イン,コーライ,レギュラー,70.0,125,6081
アウト-イン,コーライ,フロント1,68.4,120,5662
アウト-イン,コーライ,フロント2,68.0,119,5557
