Course,Green,Tee,CR,SR,Yards
アウト-イン,コーライ,フルバック,80.0,147,6602
アウト-イン,コーライ,レギュラー,77.0,141,6057
アウト-イン,コーライ,フロント,74.0,135,5568
アウト-イン,コーライ,レディース,68.6,126,4796
