Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,チャンピオン,74.8,140,7114
アウト-イン,ベント,バック,74.4,139,7035
アウト-イン,ベント,レギュラー,70.3,131,6283
アウト-イン,ベント,ゴールド,67.7,127,5745
アウト-イン,ベント,レディース,65.6,122,5320
