Course,Green,Tee,CR,SR,Yards
東-西,ベント,バック,79.5,142,6979
東-西,ベント,レギュラー,77.0,138,6564
東-西,ベント,フロント,75.2,135,6256
東-西,ベント,レディース,72.1,129,5729
西-中,ベント,バック,79.0,140,6893
西-中,ベント,レギュラー,76.6,135,6482
西-中,ベント,フロント,75.1,133,6226
西-中,ベント,レディース,73.0,128,5854
中-東,ベント,バック,78.3,137,6808
中-東,ベント,レギュラー,75.8,132,6392
中-東,ベント,フロント,74.1,129,6086
中-東,ベント,レディース,71.9,124,5705
