Course,Green,Tee,CR,SR,Yards
アウト-イン,メインベント,バック,79.3,145,7125
アウト-イン,メインベント,レギュラー,76.5,137,6520
アウト-イン,メインベント,レディース,72.4,127,5754
アウト-イン,サブベント,バック,77.4,140,6812
アウト-イン,サブベント,レギュラー,74.6,133,6207
アウト-イン,サブベント,レディース,70.5,122,5441
