Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント(メイン),フルバック,80.3,147,6920
アウト-イン,ベント(メイン),バック,79.9,146,6837
アウト-イン,ベント(メイン),レギュラー,78.1,142,6520
アウト-イン,ベント(メイン),フロント1,76.5,140,6215
アウト-イン,ベント(メイン),シニア,73.8,133,5754
アウト-イン,ベント(メイン),レディース,69.9,121,5074
アウト-イン,ベント(サブ),フルバック,78.7,145,6654
アウト-イン,ベント(サブ),バック,78.2,144,6571
アウト-イン,ベント(サブ),レギュラー,76.5,141,6248
アウト-イン,ベント(サブ),フロント1,74.8,138,5940
アウト-イン,ベント(サブ),シニア,72.0,131,5476
アウト-イン,ベント(サブ),レディース,68.1,121,4824
