Course,Green,Tee,CR,SR,Yards
アウト-イン,Aグリーン,バック,70.0,125,6175
アウト-イン,Aグリーン,レギュラー,69.2,123,5997
アウト-イン,Aグリーン,フロント1,68.7,121,5870
アウト-イン,Aグリーン,フロント2,66.8,115,5386
アウト-イン,Bグリーン,バック,70.0,125,6219
アウト-イン,Bグリーン,レギュラー,69.2,123,6041
アウト-イン,Bグリーン,フロント1,68.7,121,5914
アウト-イン,Bグリーン,フロント2,66.8,115,5430
